communityname,racepctblack,racePctHisp,pctUrban,PctNotSpeakEnglWell,medIncome,pctWPubAsst,PctPopUnderPov,PctUnemployed,PctFam2Par,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctSameHouse85,murdPerPop,robbbPerPop,autoTheftPerPop,arsonsPerPop,ViolentCrimesPerPop
Lockportcity,0.05803248163856419,0.015971419564988966,0.0,0.9799112966344898,0.14059028050087574,0.8203405017921148,0.7592398884239888,0.7953861584754264,0.6620416253716552,0.9364537623923289,0.8964652795186763,0.6792294807370184,0.6475348419001947,1.0,0.9002754961916701,0.9094926828866456,0.912675740771859,0.674745363943242
Kalamazootownship,0.09434157442846798,0.018283072396763685,0.988,0.9827811114009914,0.167341994963358,0.8539426523297491,0.8035216178521618,0.8655967903711135,0.6923403652838738,0.9163009913863155,0.9781900225620457,0.897822445561139,0.6379439532444178,0.8863858961802156,0.9525088917888487,0.8612569865767113,0.7660897328180138,0.8712571787640104
Paducahcity,0.21609599668976934,0.004728380792266469,0.0,0.9898252021914948,0.07258689950243553,0.7246863799283154,0.5960599721059971,0.7930458040789035,0.49893812827410455,0.8685194214204454,0.9202807721233391,0.5757956448911222,0.621459613367301,0.6385896180215476,0.820620420835359,0.7949107654034195,0.9793312048395227,0.4013422279376306
WindsorLockstown,0.015516706320471708,0.012609015446043922,1.0,0.9749543438559874,0.30260807431225434,0.9155465949820788,0.9581589958158996,0.8896690070210632,0.8201897210816935,0.9598569803347962,0.9854600150413637,0.9736180904522613,0.7266596733103551,1.0,0.9724247929513916,0.9056868777982346,0.8641684870890046,0.9577092253510834
LasVegascity,0.1182373021619944,0.13039823473783754,0.9984000000000001,0.9034698669449516,0.18930105699770824,0.8700716845878137,0.8111924686192469,0.8244734202607824,0.6335834631176553,0.8690069884609134,0.8854349461017799,0.7809882747068677,0.3236924921324741,0.6895200783545544,0.5753435173102018,0.584751242858967,0.6416288578950317,0.6371527524075344
Belchertowntown,0.005379124857763526,0.00819586003992855,0.0,0.9851291416644925,0.26143483299784764,0.8823924731182796,0.8486750348675035,0.9184219324640589,0.8180659776299024,0.9497805948317893,0.9538731511657056,1.0,0.6485838453469204,1.0,1.0,0.9782690176986413,0.9486920965664034,0.8706945682512311
Corcorancity,0.1772007861797869,0.5427130398234739,0.0,0.7933733368118966,0.11059699021427515,0.48745519713261654,0.5901324965132497,0.6312270143764629,0.6551040634291377,0.9078498293515359,0.9583855602907997,0.33752093802345057,0.44777461411658925,0.646669931439765,0.926161903056046,0.9112061189437656,0.5555368845572173,0.7285513875290438
RoselleParkborough,0.011068583841936486,0.07544394241882944,1.0,0.9264283850769631,0.300621302032956,0.8933691756272402,0.952928870292887,0.8645937813440322,0.8407192411156732,0.9661953518608809,0.9533717723740286,0.980318257956449,0.7191667915480293,1.0,0.9408322884948354,0.8058586332876143,1.0,0.9544066285747687
Bedfordtown,0.027930071376849077,0.014080067248082376,0.9474,0.9874771719279938,0.4243240181597957,0.9236111111111112,0.9811715481171549,0.9511868940153796,0.8895653405068669,0.972858768080611,0.9796941589370769,0.9932998324958124,0.7753634047654727,1.0,0.993671263956057,0.9908273507230618,1.0,0.9563903786295683
Maconcity,0.5398779352436123,0.0052537564358516335,1.0,0.9900860944429949,0.10606575519131396,0.6574820788530467,0.5861227336122734,0.7639585422935474,0.3969984425881353,0.861856005200715,0.6828779142642266,0.6042713567839196,0.5902892252360258,0.5604799216454457,0.7061231800619227,0.70252937760259,0.7738195261300622,0.7083047156990252
EastHamptontown,0.007034240198613841,0.012714090574760955,0.0,0.9916514479519958,0.3410102911318502,0.940636200716846,0.9949442119944212,0.9043798060849215,0.8813535324932749,0.8482041280676093,0.9884682877914264,0.9535175879396985,0.7196163644537689,1.0,1.0,0.985398723984398,1.0,0.9875166225833321
BrooklynCentercity,0.05379124857763526,0.012083639802458756,1.0,0.9713018523349856,0.22047943952108331,0.8476702508960574,0.8879009762900977,0.8645937813440322,0.6528387370805606,0.9486429384040306,0.9947355226873903,0.9694304857621441,0.7125730555971826,1.0,0.8528185051559581,0.7042469324963857,0.6778132526746204,0.8712571787640104
Blythevillecity,0.3958829005896349,0.013974992119365346,0.0,0.9879989564309939,0.08706942374889985,0.6754032258064516,0.5657252440725244,0.7535941156803745,0.6153192694322527,0.8652689744839915,0.7575833542241163,0.5276381909547739,0.44957290573954745,0.1630754162585701,0.5578414063099716,0.6649655871195739,0.0,0.20665707062588592
Uvaldecity,0.002689562428881763,0.7375223284648523,0.0,0.6613618575528306,0.07177650554640595,0.6590501792114696,0.4273012552301255,0.5904379806084922,0.7312756619000427,0.837315130830489,0.8004512409125093,0.22445561139028475,0.720815225535741,1.0,0.9678275035609801,0.9759748256702377,0.8591273175376687,0.8838866887814001
CathedralCitycity,0.02286128064549498,0.3898287275401912,1.0,0.7289329506913644,0.19207208149251911,0.8178763440860215,0.7747559274755927,0.8355065195586762,0.7243380999575251,0.5561514708272387,0.9849586362496866,0.8680904522613067,0.34452270343173985,0.43878550440744374,0.8509505898006704,0.7160721125925193,0.9197893911387443,0.5578940830909968
NorthOgdencity,0.0020688941760628947,0.017862771881895556,1.0,0.9973910774849986,0.281563973196002,0.976926523297491,0.9605997210599722,0.8990304246071549,0.9328897069234037,0.9876483016414755,0.8681373777889195,1.0,0.7367001348718717,1.0,1.0,0.9906708349293826,0.9581022797288972,0.99152430915813
Mariettacity,0.21237198717285613,0.0324682147735631,1.0,0.9606052700234803,0.1612509694228775,0.9007616487455197,0.7642956764295677,0.8659311267134738,0.5935155033271982,0.7851454575004063,0.9596390072699924,0.7596314907872698,0.29297167690693837,1.0,0.7374598057026859,0.62786722518092,0.7817733714221698,0.6990216422381669
Lowertownship,0.010861694424330196,0.010927813386571398,0.0,0.9848682494129924,0.15512508822837426,0.8646953405017921,0.8573919107391911,0.7863590772316952,0.7544952569729577,0.4630261660978384,0.9919779393331661,0.9036850921273032,0.6835006743593586,1.0,0.9639807920302278,0.9426575557999399,0.7897272167142777,0.9187795005187707
Morristowntown,0.23854349850005171,0.1421666491541452,1.0,0.8330289590399165,0.29524481739994246,0.9050179211469533,0.8844142259414227,0.8759612169842863,0.5790740478550191,0.9359661953518609,0.9280521433943344,0.9120603015075377,0.5222538588341076,1.0,0.7517378436239264,0.8873456980810341,1.0,0.7177046952404612
Chillicothecity,0.07985931519602772,0.0035725543763791114,0.0,0.9833028959039916,0.11843951236940023,0.7302867383512545,0.6652719665271966,0.6880641925777332,0.6191420076454764,0.8959856980334796,0.9548759087490599,0.6411222780569514,0.6674659073879814,1.0,0.8743208549764165,0.8577395000556044,0.19963031423290212,0.8562018675746371
Vincennescity,0.024206061859935863,0.0048334559209835025,0.0,0.9921732324549961,0.08681672025723473,0.8196684587813621,0.6499302649930265,0.7522567703109329,0.6679881070366701,0.8550300666341623,0.9333166207069441,0.5238693467336684,0.5567211149408061,1.0,0.9871804713287786,0.9193861285818434,0.7755559289755224,0.9566753372009761
Demingcity,0.01882693700217234,0.6080697698854681,0.0,0.6947560657448474,0.05841807614217623,0.6588261648745519,0.42032775453277543,0.46238716148445347,0.6039926376893671,0.8620185275475379,0.8470794685384807,0.27219430485762147,0.6506818522403717,1.0,0.9625308120740683,0.8765131576237608,0.8359379376015236,0.8099582060761935
Waterfordtownship,0.04572256129098996,0.014605442891667542,0.8543000000000001,0.9833028959039916,0.30330518739270995,0.9381720430107527,0.9626917712691772,0.9317953861584756,0.9085374486761999,0.9647326507394766,0.8448232639759339,0.9769681742043551,0.7570807732653979,1.0,0.9925198092849893,0.9182822803527372,0.4103512014787431,0.959839108006605
Chelmsfordtown,0.004965346022550946,0.009141536198381841,1.0,0.9799112966344898,0.3930410686743523,0.9236111111111112,0.9667015341701535,0.8665997993981948,0.8762565482089764,0.9665203965545263,0.9375783404361995,0.9945561139028476,0.8069833658024878,1.0,0.9720580333154217,0.8343445077372347,0.9666162549711532,0.8729851967675468
Wilmingtoncity,0.35047067342505434,0.0077755595250604175,1.0,0.986172710670493,0.10232748629737101,0.7676971326164873,0.625697350069735,0.8365095285857573,0.4205012034546227,0.8374776531773119,0.9353221358736525,0.7273869346733668,0.5060692342274838,0.7311459353574927,0.6267666299907031,0.7699753281683123,0.5695401333109281,0.5684229369730093
Lubbockcity,0.08854867073549189,0.23526321319743615,1.0,0.9292981998434646,0.1330091757509215,0.8602150537634409,0.6701534170153417,0.8248077566031429,0.7366558119779132,0.8343897285876808,0.8869390824768112,0.6675041876046901,0.4907837554323392,0.7899118511263469,0.8786025604940167,0.8854180825167739,0.6381560522041114,0.7728149522877058
Vinelandcity,0.11875452570601014,0.24671640222759272,1.0,0.8432037568484216,0.19054714662902256,0.8120519713261649,0.820955369595537,0.8034102306920764,0.626504318278352,0.9484804160572079,0.874153923289045,0.7504187604690117,0.7286078225685598,0.8217433888344761,0.7004597289390411,0.7409169354207598,0.6432532347504621,0.6781867866902427
Brocktoncity,0.13406434260887556,0.06514657980456025,1.0,0.9102530654839551,0.1990780679510975,0.6792114695340502,0.7733612273361228,0.7358742895352725,0.5979045731275663,0.9002112790508695,0.8799197793933317,0.7994137353433837,0.6670163344822418,0.5820274240940255,0.6816867531537063,0.15273058277420123,0.88192460650871,0.5273889026903011
Dovertownship,0.0087928002482673,0.025533256278238936,0.9469,0.9793895121314896,0.2774335781943028,0.9209229390681003,0.9253835425383542,0.8766298896690071,0.8514795412714145,0.6380627336258736,0.9879669089997494,0.9681742043551088,0.7107747639742245,0.9689030362389813,0.9609614220038722,0.9420562056452776,0.8646726040441383,0.9326657509023688
Dunedincity,0.011068583841936486,0.01796784701061259,1.0,0.9851291416644925,0.14848508613703498,0.9209229390681003,0.887029288702929,0.9140755600133735,0.7137193826985699,0.7935966195351861,0.9869641514163949,0.8957286432160805,0.5415854937809081,0.929236043095005,0.931091834906988,0.9385428379608464,0.9191732481935808,0.8202788210021773
Novatocity,0.02886107375607738,0.07512871703267834,1.0,0.9527785024784763,0.32262393363483477,0.8991935483870968,0.9382845188284519,0.9465061852223339,0.7932889706923405,0.9689582317568667,0.9954875908749059,0.9836683417085427,0.4771467106249063,1.0,0.949566285407231,0.8980052473979249,0.8172295972665659,0.8678632491122444
Delhitownship,0.004965346022550946,0.002942103604076915,1.0,0.986172710670493,0.28633919779712264,0.94668458781362,0.9483960948396095,0.945837512537613,0.8963613195525981,0.9806598407281001,1.0,0.9811557788944725,0.7794095609171288,1.0,0.9835384628506606,0.9989785285044093,0.9098750910211169,0.98087854919554
Orlandocity,0.2782662666804593,0.09057476095408215,1.0,0.9373858596399687,0.15034114971374796,0.8613351254480287,0.7364016736401674,0.8916750250752258,0.4883194110151494,0.845278725824801,0.9295562797693656,0.6938860971524289,0.35875917878015884,0.795543584720862,0.4744249123615056,0.5981662939119475,0.7724192012546911,0.1660102877350909
Cerritoscity,0.07696286334953968,0.1302931596091205,1.0,0.8155491781894078,0.437525597120923,0.8718637992831542,0.9422942817294282,0.9214309595453027,0.8991929774883194,0.9804973183812774,0.9852093256455251,0.9912060301507538,0.7452420200809231,0.7776689520078356,0.6638519996929454,0.33449484527590023,0.7558393547302974,0.6761628501702445
Hillsboroughtownship,0.033722975069825176,0.02679415782284333,0.6022,0.974171667101487,0.4374645997263831,0.9807347670250897,0.9879707112970711,0.9284520227348714,0.9340223700976922,0.9644076060458314,0.9471045374780647,0.9891122278056951,0.5283980218792148,1.0,0.9752138720435335,0.988290147330788,0.9819078026102056,0.9961165261358156
Cartersvillecity,0.18237302161994412,0.01019228748555217,0.0,0.9833028959039916,0.14393642328706246,0.7860663082437277,0.7515690376569037,0.8525576730190573,0.6393883618858841,0.8876970583455225,0.9816996741037854,0.5515075376884422,0.5619661321744343,1.0,0.9314244773675187,0.7804289356514147,0.7134375175040609,0.7462370855314111
CliffsideParkborough,0.018723492293369195,0.11369128927182934,1.0,0.8038090268719018,0.2765273311897106,0.8933691756272402,0.930439330543933,0.8482113005683719,0.8006512813252158,0.8456037705184464,0.9902231135622962,0.9367671691792294,0.7049303161996103,1.0,0.9755635730917837,0.9020993710536396,1.0,0.9625608276950505
Miamicity,0.014068480397227683,0.009246611327098874,0.0,0.9921732324549961,0.0733014404099025,0.8389336917562724,0.6527196652719665,0.7432296890672017,0.6647317004105905,0.854542499593694,0.9538731511657056,0.59463986599665,0.6226584744492732,1.0,0.9557244355739787,0.8564667795227916,1.0,0.8616270403764374
Oronotown,0.006310127236991828,0.009561836713249974,0.9261,0.9859118184189929,0.1660523357645152,0.8671594982078853,0.6426080892608089,0.8816449348044133,0.6933314455613762,0.8746952705997076,0.9892203559789421,0.9212730318257957,0.18537389479994001,1.0,1.0,1.0,0.9471237327059878,0.9999999999999999
Palatinevillage,0.009723802627495602,0.03646106966481034,1.0,0.9634750847899817,0.3468311853536542,0.94668458781362,0.9680962343096234,0.9572049481778669,0.879796120628628,0.9452299691207541,0.9746803710203058,0.9886934673366835,0.5571706878465458,0.5820274240940255,0.9818070161971291,0.9753240494754662,0.9641516831905002,0.8712571787640104
Largocity,0.010241026171511328,0.01922874855521698,1.0,0.9835637881554916,0.13445568539286679,0.9229390681003585,0.8817991631799164,0.9137412236710132,0.6592099674359337,0.7311880383552737,0.9939834544998746,0.8584589614740369,0.559268694739997,0.9644955925563173,0.9292921539025782,0.9517231153233081,0.8777796448776116,0.7804942204556413
DearbornHeightscity,0.004758456604944657,0.02290637806031312,1.0,0.9574745630054786,0.2431617563764062,0.9144265232974911,0.9152719665271967,0.8472082915412906,0.8261362027467081,0.9817974971558588,0.9405866131862622,0.9547738693467336,0.8586842499625355,0.9165034280117533,0.8428392313400374,0.7662766128334714,0.9713213465524001,0.8712571787640104
Schenectadycity,0.08989345194993276,0.027004308080277397,1.0,0.9616488390294808,0.1346299636629807,0.7656810035842294,0.7508716875871688,0.8047475760615179,0.5337675208834773,0.8826588655940192,0.863875658059664,0.7177554438860972,0.5854937809081372,0.8092556317335946,0.7739993005979035,0.8568663066803412,0.88192460650871,0.6303795063640747
Schaumburgvillage,0.02213716768387297,0.02679415782284333,1.0,0.9535611792329767,0.33254908111782083,0.9695340501792115,0.9644351464435147,0.9622199933132732,0.8681863230921705,0.9111002762879897,0.9974931060416143,0.9865996649916248,0.4873370298216694,0.9657198824681685,0.9500098086879387,0.8863530584421736,0.8905506077409959,0.8712571787640104
Piedmontcity,0.014378814523637115,0.03257328990228013,1.0,0.9593008087659796,0.6590507062626896,0.9596774193548387,0.9797768479776848,0.9903042460715481,0.900467223559394,0.9769218267511782,0.972925545249436,1.0,0.8197212647984414,1.0,0.9267163071569303,0.8211312796813668,0.4706211841147146,0.9576909587759933
Hattiesburgcity,0.4182269576911141,0.009036461069664808,1.0,0.9838246804069919,0.05847035962321037,0.7578405017921146,0.3858089260808927,0.7188231360748915,0.4029449242531502,0.854054932553226,0.8992228628729005,0.5615577889447236,0.43773415255507264,0.49191968658178264,0.8637189427087332,0.9028325239819266,0.9186131182434325,0.7395551723634025
Longmeadowtown,0.008275576704251579,0.005989282336870861,1.0,0.9728672058439864,0.4734879181589243,0.9484767025089607,0.971931659693166,0.9267803410230693,0.9532776440605975,0.967170485941817,1.0,1.0,0.8538888056346471,1.0,0.9946350741622101,0.9837100009473325,0.8942474654119755,0.9918165743595738
Oaklandcity,0.45391538222819905,0.144688452243354,1.0,0.7719801721888859,0.15884592929530583,0.6050627240143369,0.6830543933054394,0.7305249080575059,0.4128557270281751,0.9089874857792947,0.7370268237653547,0.7981574539363484,0.549977521354713,0.0,0.0,0.16319654676733097,0.4042457850221251,0.05746664523388528
FairLawnborough,0.006103237819385538,0.03530524324892298,1.0,0.929819984346465,0.3554579597242917,0.9327956989247311,0.9599023709902371,0.9184219324640589,0.91717400538015,0.9795221843003413,1.0,0.9903685092127303,0.9213247414955791,1.0,0.9646290183635696,0.9478431711747334,0.982131854590265,0.9787742397451445
LowerPaxtontownship,0.056791145132926456,0.010507512871703269,0.9605,0.9932168014609966,0.2519802368441691,0.9520609318996416,0.9623430962343097,0.9752591106653294,0.8169333144556139,0.9359661953518609,0.9759338179994985,0.978643216080402,0.619961037014836,0.9385406464250735,0.9207713893366767,0.9729351242035199,0.9437629530050972,0.8611703759991816
